time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761713348.446866989	-0.000195	-0.000000	0.000560	-0.000000	-0.048579	0.000000	0.001477	0.000000	-0.001554	0.000000	-0.001191	-0.000000	0.020001	-0.000000	-2.000537	-0.000000	0.007293	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713348.546844244	-0.000211	-0.000000	0.000585	-0.000000	-0.033659	0.000000	0.001591	0.000000	-0.001615	0.000000	-0.006289	-0.000000	0.020155	-0.000000	-2.000697	0.000000	0.006866	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713348.647129774	-0.000220	-0.000000	0.000597	-0.000000	-0.018820	0.000000	0.001663	0.000000	-0.001640	0.000000	-0.009904	-0.000000	0.020317	-0.000000	-2.000862	0.000000	0.006016	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713348.746824741	-0.000225	-0.000000	0.000596	-0.000000	-0.005483	0.000000	0.001695	0.000000	-0.001630	0.000000	-0.012033	-0.000000	0.020485	-0.000000	-2.001026	0.000000	0.004891	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713348.846840620	-0.000225	-0.000000	0.000582	-0.000000	0.005409	0.000000	0.001691	0.000000	-0.001590	0.000000	-0.012804	-0.000000	0.020653	-0.000000	-2.001188	0.000000	0.003634	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713348.946795702	-0.000221	-0.000000	0.000560	-0.000000	0.013462	-0.000000	0.001658	0.000000	-0.001525	0.000000	-0.012444	0.000000	0.020820	-0.000000	-2.001344	0.000000	0.002367	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.046799898	-0.000215	0.000000	0.000530	-0.000000	0.018704	-0.000000	0.001602	-0.000000	-0.001443	-0.000000	-0.011232	0.000000	0.020983	-0.000000	-2.001492	0.000000	0.001187	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.146979332	-0.000206	0.000000	0.000497	-0.000000	0.021424	-0.000000	0.001533	-0.000000	-0.001350	-0.000000	-0.009449	0.000000	0.021139	-0.000000	-2.001631	0.000000	0.000164	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.246916771	-0.000196	0.000000	0.000461	-0.000000	0.022035	-0.000000	0.001457	-0.000000	-0.001253	-0.000000	-0.007352	0.000000	0.021288	-0.000000	-2.001760	0.000000	-0.000660	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.346894503	-0.000186	0.000000	0.000426	-0.000000	0.020984	-0.000000	0.001379	-0.000000	-0.001158	-0.000000	-0.005159	0.000000	0.021429	-0.000000	-2.001880	0.000000	-0.001268	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.446895361	-0.000176	0.000000	0.000392	-0.000000	0.018708	-0.000000	0.001305	-0.000000	-0.001067	-0.000000	-0.003043	0.000000	0.021563	-0.000000	-2.001990	0.000000	-0.001660	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.546993732	-0.000167	0.000000	0.000361	0.000000	0.015611	-0.000000	0.001237	-0.000000	-0.000984	-0.000000	-0.001134	0.000000	0.021689	-0.000000	-2.002092	0.000000	-0.001851	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.647071362	-0.000159	0.000000	0.000334	0.000000	0.012050	-0.000000	0.001178	-0.000000	-0.000911	-0.000000	0.000478	0.000000	0.021810	-0.000000	-2.002185	-0.000000	-0.001868	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.746948719	-0.000153	0.000000	0.000310	0.000000	0.008287	-0.000000	0.001129	-0.000000	-0.000849	-0.000000	0.001743	0.000000	0.021925	-0.000000	-2.002273	-0.000000	-0.001744	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.846975565	-0.000147	0.000000	0.000291	0.000000	0.004614	-0.000000	0.001091	-0.000000	-0.000797	-0.000000	0.002634	0.000000	0.022036	-0.000000	-2.002354	-0.000000	-0.001515	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713349.946973562	-0.000143	0.000000	0.000275	0.000000	0.001308	-0.000000	0.001062	-0.000000	-0.000755	-0.000000	0.003157	0.000000	0.022143	-0.000000	-2.002431	-0.000000	-0.001219	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.047048092	-0.000140	0.000000	0.000263	0.000000	-0.001444	-0.000000	0.001043	-0.000000	-0.000723	-0.000000	0.003343	0.000000	0.022248	-0.000000	-2.002505	-0.000000	-0.000890	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.147195816	-0.000139	-0.000000	0.000253	0.000000	-0.003540	0.000000	0.001032	0.000000	-0.000698	0.000000	0.003244	-0.000000	0.022352	-0.000000	-2.002575	-0.000000	-0.000559	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.246958494	-0.000138	-0.000000	0.000246	0.000000	-0.004956	0.000000	0.001027	0.000000	-0.000680	0.000000	0.002925	-0.000000	0.022455	-0.000000	-2.002644	-0.000000	-0.000252	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.346931934	-0.000138	-0.000000	0.000241	0.000000	-0.005727	0.000000	0.001026	0.000000	-0.000665	0.000000	0.002453	-0.000000	0.022557	-0.000000	-2.002711	-0.000000	0.000014	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.446908712	-0.000138	-0.000000	0.000236	0.000000	-0.005928	0.000000	0.001027	0.000000	-0.000654	0.000000	0.001893	-0.000000	0.022660	-0.000000	-2.002777	-0.000000	0.000227	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.546993256	-0.000138	-0.000000	0.000232	0.000000	-0.005659	0.000000	0.001028	0.000000	-0.000643	0.000000	0.001304	-0.000000	0.022763	-0.000000	-2.002842	-0.000000	0.000382	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.646893740	-0.000138	-0.000000	0.000229	-0.000000	-0.005033	0.000000	0.001029	0.000000	-0.000633	0.000000	0.000733	-0.000000	0.022866	-0.000000	-2.002906	-0.000000	0.000479	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.747457027	-0.000138	-0.000000	0.000225	-0.000000	-0.004164	0.000000	0.001029	0.000000	-0.000621	0.000000	0.000220	-0.000000	0.022968	-0.000000	-2.002968	0.000000	0.000522	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.847042561	-0.000137	-0.000000	0.000220	-0.000000	-0.003161	0.000000	0.001026	0.000000	-0.000608	0.000000	-0.000211	-0.000000	0.023071	-0.000000	-2.003030	0.000000	0.000518	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713350.946983576	-0.000137	-0.000000	0.000215	-0.000000	-0.002115	0.000000	0.001021	0.000000	-0.000594	0.000000	-0.000544	-0.000000	0.023174	-0.000000	-2.003090	0.000000	0.000477	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.047136307	-0.000136	-0.000000	0.000209	-0.000000	-0.001112	0.000000	0.001014	0.000000	-0.000578	0.000000	-0.000773	-0.000000	0.023275	-0.000000	-2.003148	0.000000	0.000408	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.146990776	-0.000134	-0.000000	0.000203	-0.000000	-0.000219	0.000000	0.001003	0.000000	-0.000560	0.000000	-0.000901	-0.000000	0.023376	-0.000000	-2.003205	0.000000	0.000323	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.246976852	-0.000133	0.000000	0.000196	-0.000000	0.000518	0.000000	0.000991	-0.000000	-0.000540	-0.000000	-0.000938	-0.000000	0.023476	-0.000000	-2.003260	0.000000	0.000230	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.347019196	-0.000131	0.000000	0.000188	-0.000000	0.001074	-0.000000	0.000976	-0.000000	-0.000520	-0.000000	-0.000898	0.000000	0.023574	-0.000000	-2.003313	0.000000	0.000138	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.447029352	-0.000129	0.000000	0.000181	-0.000000	0.001444	-0.000000	0.000961	-0.000000	-0.000499	-0.000000	-0.000800	0.000000	0.023671	-0.000000	-2.003363	0.000000	0.000054	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.547916651	-0.000127	0.000000	0.000173	-0.000000	0.001636	-0.000000	0.000944	-0.000000	-0.000477	-0.000000	-0.000662	0.000000	0.023766	-0.000000	-2.003412	0.000000	-0.000019	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.646848440	-0.000124	0.000000	0.000165	-0.000000	0.001671	-0.000000	0.000927	-0.000000	-0.000456	-0.000000	-0.000501	0.000000	0.023859	-0.000000	-2.003458	0.000000	-0.000075	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.746881485	-0.000122	0.000000	0.000158	0.000000	0.001576	-0.000000	0.000913	-0.000000	-0.000439	-0.000000	-0.000363	0.000000	0.023936	-0.000000	-2.003496	0.000000	-0.000110	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.847078323	-0.000120	0.000000	0.000151	0.000000	0.001384	-0.000000	0.000894	-0.000000	-0.000416	-0.000000	-0.000202	0.000000	0.024026	-0.000000	-2.003538	0.000000	-0.000137	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713351.947252512	-0.000118	0.000000	0.000144	0.000000	0.001137	-0.000000	0.000878	-0.000000	-0.000398	-0.000000	-0.000037	0.000000	0.024129	-0.000000	-2.003586	-0.000000	-0.000149	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.046928644	-0.000116	0.000000	0.000138	0.000000	0.000866	-0.000000	0.000864	-0.000000	-0.000381	-0.000000	0.000076	0.000000	0.024216	-0.000000	-2.003625	-0.000000	-0.000147	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.147202015	-0.000114	0.000000	0.000132	0.000000	0.000574	-0.000000	0.000852	-0.000000	-0.000368	-0.000000	0.000148	0.000000	0.024288	-0.000000	-2.003656	-0.000000	-0.000137	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.247014523	-0.000112	0.000000	0.000127	0.000000	0.000291	-0.000000	0.000839	-0.000000	-0.000353	-0.000000	0.000216	0.000000	0.024372	-0.000000	-2.003692	-0.000000	-0.000118	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.346992970	-0.000110	0.000000	0.000122	0.000000	0.000055	-0.000000	0.000827	-0.000000	-0.000339	-0.000000	0.000249	0.000000	0.024455	-0.000000	-2.003726	-0.000000	-0.000094	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.446882963	-0.000109	-0.000000	0.000117	0.000000	-0.000139	-0.000000	0.000815	0.000000	-0.000327	0.000000	0.000259	0.000000	0.024537	-0.000000	-2.003759	-0.000000	-0.000068	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.546947241	-0.000108	-0.000000	0.000113	0.000000	-0.000284	0.000000	0.000805	0.000000	-0.000315	0.000000	0.000248	-0.000000	0.024618	-0.000000	-2.003791	-0.000000	-0.000043	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.646945477	-0.000106	-0.000000	0.000109	0.000000	-0.000381	0.000000	0.000795	0.000000	-0.000305	0.000000	0.000222	-0.000000	0.024698	-0.000000	-2.003822	-0.000000	-0.000019	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.747044563	-0.000105	-0.000000	0.000106	0.000000	-0.000411	0.000000	0.000785	0.000000	-0.000294	0.000000	0.000186	-0.000000	0.024777	-0.000000	-2.003852	-0.000000	0.000001	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.847033024	-0.000104	-0.000000	0.000102	-0.000000	-0.000446	0.000000	0.000776	0.000000	-0.000285	0.000000	0.000145	-0.000000	0.024855	-0.000000	-2.003881	-0.000000	0.000017	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713352.947230339	-0.000102	-0.000000	0.000099	-0.000000	-0.000414	0.000000	0.000766	0.000000	-0.000275	0.000000	0.000101	-0.000000	0.024932	-0.000000	-2.003909	-0.000000	0.000027	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.046986818	-0.000101	-0.000000	0.000096	-0.000000	-0.000389	0.000000	0.000757	0.000000	-0.000266	0.000000	0.000059	-0.000000	0.025008	-0.000000	-2.003936	0.000000	0.000036	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.147074461	-0.000100	-0.000000	0.000092	-0.000000	-0.000308	0.000000	0.000748	0.000000	-0.000258	0.000000	0.000020	-0.000000	0.025083	-0.000000	-2.003962	0.000000	0.000039	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.248631001	-0.000099	-0.000000	0.000089	-0.000000	-0.000234	0.000000	0.000739	0.000000	-0.000249	0.000000	-0.000012	-0.000000	0.025158	-0.000000	-2.003987	0.000000	0.000039	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.347096920	-0.000097	-0.000000	0.000086	-0.000000	-0.000165	0.000000	0.000730	0.000000	-0.000241	0.000000	-0.000037	-0.000000	0.025231	-0.000000	-2.004012	0.000000	0.000037	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.446971416	-0.000096	-0.000000	0.000084	-0.000000	-0.000116	0.000000	0.000720	-0.000000	-0.000232	0.000000	-0.000055	-0.000000	0.025303	-0.000000	-2.004035	0.000000	0.000033	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.547050953	-0.000095	0.000000	0.000081	-0.000000	-0.000041	0.000000	0.000711	-0.000000	-0.000224	-0.000000	-0.000067	-0.000000	0.025375	-0.000000	-2.004058	0.000000	0.000026	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.647151470	-0.000094	0.000000	0.000078	-0.000000	0.000020	0.000000	0.000702	-0.000000	-0.000216	-0.000000	-0.000072	-0.000000	0.025446	-0.000000	-2.004080	0.000000	0.000019	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.747140646	-0.000093	0.000000	0.000075	-0.000000	0.000068	-0.000000	0.000692	-0.000000	-0.000208	-0.000000	-0.000071	0.000000	0.025515	-0.000000	-2.004101	0.000000	0.000012	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.847012758	-0.000091	0.000000	0.000072	-0.000000	0.000103	-0.000000	0.000683	-0.000000	-0.000201	-0.000000	-0.000065	0.000000	0.025584	-0.000000	-2.004122	0.000000	0.000005	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713353.947026730	-0.000090	0.000000	0.000070	-0.000000	0.000124	-0.000000	0.000673	-0.000000	-0.000193	-0.000000	-0.000056	0.000000	0.025652	-0.000000	-2.004141	0.000000	-0.000001	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713354.046895742	-0.000089	0.000000	0.000067	0.000000	0.000138	-0.000000	0.000664	-0.000000	-0.000186	-0.000000	-0.000044	0.000000	0.025718	-0.000000	-2.004160	0.000000	-0.000005	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713354.146839142	-0.000088	0.000000	0.000065	0.000000	0.000121	-0.000000	0.000655	-0.000000	-0.000179	-0.000000	-0.000030	0.000000	0.025784	-0.000000	-2.004178	-0.000000	-0.000009	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713354.246967316	-0.000086	0.000000	0.000062	0.000000	0.000120	-0.000000	0.000646	-0.000000	-0.000172	-0.000000	-0.000018	0.000000	0.025849	-0.000000	-2.004196	-0.000000	-0.000011	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713354.346923351	-0.000085	0.000000	0.000060	0.000000	0.000092	-0.000000	0.000637	-0.000000	-0.000165	-0.000000	-0.000006	0.000000	0.025913	-0.000000	-2.004212	-0.000000	-0.000011	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713354.447339535	-0.000084	0.000000	0.000057	0.000000	3.776335	-0.000000	0.000628	-0.000000	-0.000159	-0.000000	0.000004	0.000000	0.025976	-0.000000	-2.004229	-0.000000	-0.000011	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713354.546941042	0.000446	0.000000	-0.001052	-0.000000	3.226310	-0.000000	-0.003727	-0.000000	0.003627	0.000000	0.166672	0.000000	0.025822	-0.000000	-2.004055	0.000000	0.008321	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713354.646997452	0.001519	0.000000	-0.002789	-0.000000	1.517468	-0.000000	-0.008901	-0.000000	0.008090	0.000000	0.366672	0.000000	0.025161	-0.000000	-2.003416	0.000000	0.036655	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713354.747139692	0.002655	0.000000	-0.004274	-0.000000	-0.783039	-0.000000	-0.012912	-0.000000	0.011498	0.000000	0.526461	0.000000	0.024090	-0.000000	-2.002334	0.000000	0.082978	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713354.847166538	0.002574	-0.000000	-0.004119	-0.000000	-1.110423	-0.000000	-0.011576	0.000000	0.010250	0.000000	0.486499	-0.000000	0.022963	-0.000000	-2.001091	0.000000	0.134891	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713354.946952343	0.001786	-0.000000	-0.003037	-0.000000	-0.131328	0.000000	-0.008507	0.000000	0.007508	0.000000	0.380913	-0.000000	0.022125	-0.000000	-2.000079	0.000000	0.177609	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.046910048	0.001436	-0.000000	-0.002509	-0.000000	0.135632	0.000000	-0.007492	0.000000	0.006582	-0.000000	0.351462	-0.000000	0.021498	-0.000000	-1.999261	0.000000	0.213302	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.147120953	0.001421	0.000000	-0.002470	-0.000000	-0.144002	0.000000	-0.007520	-0.000000	0.006596	-0.000000	0.360576	0.000000	0.020921	-0.000000	-1.998454	0.000000	0.248794	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.247088909	0.001349	0.000000	-0.002355	-0.000000	-0.322104	-0.000000	-0.007057	-0.000000	0.006203	-0.000000	0.350836	0.000000	0.020385	-0.000000	-1.997644	0.000000	0.284478	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.347156048	0.001153	0.000000	-0.002058	-0.000000	-0.272063	0.000000	-0.006090	-0.000000	0.005381	-0.000000	0.321594	-0.000000	0.019932	-0.000000	-1.996902	0.000000	0.317979	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.446994066	0.000954	0.000000	-0.001752	0.000000	-0.192522	0.000000	-0.005175	-0.000000	0.004611	-0.000000	0.293554	-0.000000	0.019568	-0.000000	-1.996256	0.000000	0.348468	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.547366619	0.000806	0.000000	-0.001520	0.000000	-0.174574	0.000000	-0.004476	-0.000000	0.004039	-0.000000	0.272976	-0.000000	0.019274	-0.000000	-1.995689	-0.000000	0.376568	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.647604227	0.000686	0.000000	-0.001332	0.000000	-0.185782	0.000000	-0.003869	-0.000000	0.003555	-0.000000	0.255220	-0.000000	0.019035	-0.000000	-1.995186	-0.000000	0.402817	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.746994734	0.000573	0.000000	-0.001152	0.000000	-0.190680	0.000000	-0.003260	-0.000000	0.003073	-0.000000	0.236828	-0.000000	0.018845	-0.000000	-1.994745	-0.000000	0.427274	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.847204924	0.000462	0.000000	-0.000973	0.000000	-0.185100	0.000000	-0.002651	-0.000000	0.002593	-0.000000	0.217842	-0.000000	0.018700	-0.000000	-1.994369	-0.000000	0.449853	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713355.947081566	0.000359	-0.000000	-0.000802	0.000000	-0.176465	0.000000	-0.002067	0.000000	0.002136	-0.000000	0.199239	-0.000000	0.018596	-0.000000	-1.994059	-0.000000	0.470548	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.047151327	0.000265	-0.000000	-0.000644	0.000000	-0.168792	0.000000	-0.001519	0.000000	0.001711	-0.000000	0.181448	-0.000000	0.018527	-0.000000	-1.993811	-0.000000	0.489428	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.146951199	0.000180	-0.000000	-0.000498	0.000000	-0.162132	0.000000	-0.001005	0.000000	0.001314	0.000000	0.164441	-0.000000	0.018490	-0.000000	-1.993623	-0.000000	0.506575	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.247353792	0.000102	-0.000000	-0.000362	0.000000	-0.155643	0.000000	-0.000522	0.000000	0.000944	0.000000	0.148117	-0.000000	0.018481	-0.000000	-1.993493	-0.000000	0.522062	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.347178698	0.000032	-0.000000	-0.000236	0.000000	-0.148899	0.000000	-0.000068	0.000000	0.000597	0.000000	0.132445	-0.000000	0.018496	-0.000000	-1.993416	-0.000000	0.535955	0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.448173523	-0.000032	-0.000000	-0.000118	0.000000	-0.141827	0.000000	0.000358	0.000000	0.000274	0.000000	0.117442	-0.000000	0.018532	-0.000000	-1.993391	-0.000000	0.548320	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.547252655	-0.000092	-0.000000	-0.000010	0.000000	-0.134448	0.000000	0.000755	0.000000	-0.000026	0.000000	0.103142	-0.000000	0.018587	-0.000000	-1.993414	-0.000000	0.559225	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.646925449	-0.000146	-0.000000	0.000091	0.000000	-0.126771	0.000000	0.001123	0.000000	-0.000304	0.000000	0.089574	-0.000000	0.018659	-0.000000	-1.993482	-0.000000	0.568743	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.746918201	-0.000195	-0.000000	0.000184	-0.000000	-0.118786	0.000000	0.001462	0.000000	-0.000558	0.000000	0.076769	-0.000000	0.018745	-0.000000	-1.993592	-0.000000	0.576948	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.846895456	-0.000240	-0.000000	0.000269	-0.000000	-0.110480	0.000000	0.001773	0.000000	-0.000789	0.000000	0.064757	-0.000000	0.018844	-0.000000	-1.993740	-0.000000	0.583919	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713356.947024822	-0.000280	-0.000000	0.000346	-0.000000	-0.101846	0.000000	0.002054	0.000000	-0.000997	0.000000	0.053571	-0.000000	0.018955	-0.000000	-1.993924	0.000000	0.589736	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.047188520	-0.000315	-0.000000	0.000415	-0.000000	-0.092889	0.000000	0.002306	0.000000	-0.001182	0.000000	0.043242	-0.000000	0.019076	-0.000000	-1.994139	0.000000	0.594485	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.147081375	-0.000346	-0.000000	0.000476	-0.000000	-0.083630	0.000000	0.002530	0.000000	-0.001342	0.000000	0.033804	-0.000000	0.019206	-0.000000	-1.994381	0.000000	0.598252	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.247004986	-0.000373	-0.000000	0.000528	-0.000000	-0.074113	0.000000	0.002724	0.000000	-0.001479	0.000000	0.025287	-0.000000	0.019344	-0.000000	-1.994648	0.000000	0.601129	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.346998215	-0.000395	-0.000000	0.000572	-0.000000	-0.064403	0.000000	0.002888	0.000000	-0.001591	0.000000	0.017717	-0.000000	0.019489	-0.000000	-1.994935	0.000000	0.603210	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.446977377	-0.000414	-0.000000	0.000607	-0.000000	-0.054597	0.000000	0.003024	-0.000000	-0.001680	-0.000000	0.011115	-0.000000	0.019639	-0.000000	-1.995239	0.000000	0.604590	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.547144651	-0.000428	0.000000	0.000632	-0.000000	-0.044820	0.000000	0.003131	-0.000000	-0.001745	-0.000000	0.005492	-0.000000	0.019796	-0.000000	-1.995556	0.000000	0.605366	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
1761713357.647004604	-0.000439	0.000000	0.000650	-0.000000	-0.035226	0.000000	0.003210	-0.000000	-0.001786	-0.000000	0.000847	-0.000000	0.019956	-0.000000	-1.995883	0.000000	0.605638	-0.000000	0.000000	0.000000	0.000000	0.000000	4.758096	0.000000	0.000000	0.000000
